CaptureEventID,URL_Info,Species
ASG000d11s,S4/I07/I07_R2/S4_I07_R2_IMAG3512.JPG,wildebeest
ASG000d11s,S4/I07/I07_R2/S4_I07_R2_IMAG3513.JPG,wildebeest
ASG000d11s,S4/I07/I07_R2/S4_I07_R2_IMAG3514.JPG,wildebeest
ASG000d168,S4/I07/I07_R2/S4_I07_R2_IMAG3524.JPG,wildebeest
ASG000d168,S4/I07/I07_R2/S4_I07_R2_IMAG3525.JPG,wildebeest
ASG000d168,S4/I07/I07_R2/S4_I07_R2_IMAG3526.JPG,wildebeest
ASG000d1zb,S4/I07/I07_R2/S4_I07_R2_IMAG3649.JPG,wildebeest
ASG000dwlc,S4/I08/I08_R1/S4_I08_R1_IMAG0296.JPG,buffalo
ASG000dwlc,S4/I08/I08_R1/S4_I08_R1_IMAG0297.JPG,buffalo
ASG000dwlc,S4/I08/I08_R1/S4_I08_R1_IMAG0298.JPG,buffalo
ASG000dwb3,S4/I08/I08_R2/S4_I08_R2_IMAG0129.JPG,hartebeest
ASG000dwb3,S4/I08/I08_R2/S4_I08_R2_IMAG0130.JPG,hartebeest
ASG000dwb3,S4/I08/I08_R2/S4_I08_R2_IMAG0131.JPG,hartebeest
ASG000dwh0,S4/I08/I08_R2/S4_I08_R2_IMAG0150.JPG,hartebeest
ASG000dwh0,S4/I08/I08_R2/S4_I08_R2_IMAG0151.JPG,hartebeest
ASG000dwh0,S4/I08/I08_R2/S4_I08_R2_IMAG0152.JPG,hartebeest
ASG000dwen,S4/I08/I08_R2/S4_I08_R2_IMAG0204.JPG,hartebeest
ASG000dwen,S4/I08/I08_R2/S4_I08_R2_IMAG0205.JPG,hartebeest
ASG000dwen,S4/I08/I08_R2/S4_I08_R2_IMAG0206.JPG,hartebeest
ASG000dwco,S4/I08/I08_R2/S4_I08_R2_IMAG0243.JPG,hartebeest
ASG000dwco,S4/I08/I08_R2/S4_I08_R2_IMAG0244.JPG,hartebeest
ASG000dwco,S4/I08/I08_R2/S4_I08_R2_IMAG0245.JPG,hartebeest
ASG000dwgn,S4/I08/I08_R2/S4_I08_R2_IMAG0279.JPG,hartebeest
ASG000dwgn,S4/I08/I08_R2/S4_I08_R2_IMAG0280.JPG,hartebeest
ASG000dwgn,S4/I08/I08_R2/S4_I08_R2_IMAG0281.JPG,hartebeest
ASG000dwf2,S4/I08/I08_R2/S4_I08_R2_IMAG0351.JPG,hartebeest
ASG000dwf2,S4/I08/I08_R2/S4_I08_R2_IMAG0352.JPG,hartebeest
ASG000dwf2,S4/I08/I08_R2/S4_I08_R2_IMAG0353.JPG,hartebeest
ASG000dwd6,S4/I08/I08_R2/S4_I08_R2_IMAG0411.JPG,hartebeest
ASG000dwd6,S4/I08/I08_R2/S4_I08_R2_IMAG0412.JPG,hartebeest
ASG000dwd6,S4/I08/I08_R2/S4_I08_R2_IMAG0413.JPG,hartebeest
ASG000dwbz,S4/I08/I08_R2/S4_I08_R2_IMAG0524.JPG,wildebeest
ASG000dwbz,S4/I08/I08_R2/S4_I08_R2_IMAG0525.JPG,wildebeest
ASG000dwbz,S4/I08/I08_R2/S4_I08_R2_IMAG0526.JPG,wildebeest
ASG000dwk2,S4/I08/I08_R2/S4_I08_R2_IMAG0831.JPG,buffalo
ASG000b45v,S4/I10/I10_R2/S4_I10_R2_IMAG0365.JPG,zebra
ASG000b45v,S4/I10/I10_R2/S4_I10_R2_IMAG0366.JPG,zebra
ASG000b45v,S4/I10/I10_R2/S4_I10_R2_IMAG0367.JPG,zebra
ASG000b4k2,S4/I10/I10_R2/S4_I10_R2_IMAG0742.JPG,elephant
ASG000b4c2,S4/I10/I10_R2/S4_I10_R2_IMAG4246.JPG,elephant
ASG000b4c2,S4/I10/I10_R2/S4_I10_R2_IMAG4247.JPG,elephant
ASG000b4c2,S4/I10/I10_R2/S4_I10_R2_IMAG4248.JPG,elephant
ASG000e5xx,S4/I11/I11_R2/S4_I11_R2_IMAG0007.JPG,elephant
ASG000e5rn,S4/I11/I11_R2/S4_I11_R2_IMAG0010.JPG,elephant
ASG000e62i,S4/I11/I11_R2/S4_I11_R2_IMAG0026.JPG,zebra
ASG000e62i,S4/I11/I11_R2/S4_I11_R2_IMAG0027.JPG,zebra
ASG000e62i,S4/I11/I11_R2/S4_I11_R2_IMAG0028.JPG,zebra
ASG000e67u,S4/I11/I11_R2/S4_I11_R2_IMAG0061.JPG,zebra
ASG000e5pj,S4/I11/I11_R2/S4_I11_R2_IMAG0065.JPG,wildebeest
ASG000e5ut,S4/I11/I11_R2/S4_I11_R2_IMAG0086.JPG,wildebeest
ASG000e5ut,S4/I11/I11_R2/S4_I11_R2_IMAG0087.JPG,wildebeest
ASG000e5ut,S4/I11/I11_R2/S4_I11_R2_IMAG0088.JPG,wildebeest
ASG000e5gk,S4/I11/I11_R2/S4_I11_R2_IMAG0119.JPG,wildebeest
ASG000e5gk,S4/I11/I11_R2/S4_I11_R2_IMAG0120.JPG,wildebeest
ASG000e5gk,S4/I11/I11_R2/S4_I11_R2_IMAG0121.JPG,wildebeest
ASG000e5sd,S4/I11/I11_R2/S4_I11_R2_IMAG0131.JPG,wildebeest
ASG000e5sd,S4/I11/I11_R2/S4_I11_R2_IMAG0132.JPG,wildebeest
ASG000e5sd,S4/I11/I11_R2/S4_I11_R2_IMAG0133.JPG,wildebeest
ASG000e5vj,S4/I11/I11_R2/S4_I11_R2_IMAG0173.JPG,wildebeest
ASG000e5vj,S4/I11/I11_R2/S4_I11_R2_IMAG0174.JPG,wildebeest
ASG000e5vj,S4/I11/I11_R2/S4_I11_R2_IMAG0175.JPG,wildebeest
ASG000e5sx,S4/I11/I11_R2/S4_I11_R2_IMAG0258.JPG,wildebeest
ASG000e5sx,S4/I11/I11_R2/S4_I11_R2_IMAG0259.JPG,wildebeest
ASG000e5sx,S4/I11/I11_R2/S4_I11_R2_IMAG0260.JPG,wildebeest
ASG000e5sv,S4/I11/I11_R2/S4_I11_R2_IMAG0288.JPG,wildebeest
ASG000e5sv,S4/I11/I11_R2/S4_I11_R2_IMAG0289.JPG,wildebeest
ASG000e5sv,S4/I11/I11_R2/S4_I11_R2_IMAG0290.JPG,wildebeest
ASG000e5gs,S4/I11/I11_R2/S4_I11_R2_IMAG0354.JPG,wildebeest
ASG000e5gs,S4/I11/I11_R2/S4_I11_R2_IMAG0355.JPG,wildebeest
ASG000e5gs,S4/I11/I11_R2/S4_I11_R2_IMAG0356.JPG,wildebeest
ASG000e5o6,S4/I11/I11_R2/S4_I11_R2_IMAG0414.JPG,wildebeest
ASG000e5o6,S4/I11/I11_R2/S4_I11_R2_IMAG0415.JPG,wildebeest
ASG000e5o6,S4/I11/I11_R2/S4_I11_R2_IMAG0416.JPG,wildebeest
ASG000e5tu,S4/I11/I11_R2/S4_I11_R2_IMAG0492.JPG,wildebeest
ASG000e5tu,S4/I11/I11_R2/S4_I11_R2_IMAG0493.JPG,wildebeest
ASG000e5tu,S4/I11/I11_R2/S4_I11_R2_IMAG0494.JPG,wildebeest
ASG000e5hy,S4/I11/I11_R2/S4_I11_R2_IMAG0501.JPG,wildebeest
ASG000e5hy,S4/I11/I11_R2/S4_I11_R2_IMAG0502.JPG,wildebeest
ASG000e5hy,S4/I11/I11_R2/S4_I11_R2_IMAG0503.JPG,wildebeest
ASG000e5hc,S4/I11/I11_R2/S4_I11_R2_IMAG0504.JPG,wildebeest
ASG000e5hc,S4/I11/I11_R2/S4_I11_R2_IMAG0505.JPG,wildebeest
ASG000e5hc,S4/I11/I11_R2/S4_I11_R2_IMAG0506.JPG,wildebeest
ASG000e5xv,S4/I11/I11_R2/S4_I11_R2_IMAG0540.JPG,wildebeest
ASG000e5xv,S4/I11/I11_R2/S4_I11_R2_IMAG0541.JPG,wildebeest
ASG000e5xv,S4/I11/I11_R2/S4_I11_R2_IMAG0542.JPG,wildebeest
ASG000e5s2,S4/I11/I11_R2/S4_I11_R2_IMAG0582.JPG,wildebeest
ASG000e5s2,S4/I11/I11_R2/S4_I11_R2_IMAG0583.JPG,wildebeest
ASG000e5s2,S4/I11/I11_R2/S4_I11_R2_IMAG0584.JPG,wildebeest
ASG000e5t2,S4/I11/I11_R2/S4_I11_R2_IMAG0726.JPG,wildebeest
ASG000e5t2,S4/I11/I11_R2/S4_I11_R2_IMAG0727.JPG,wildebeest
ASG000e5t2,S4/I11/I11_R2/S4_I11_R2_IMAG0728.JPG,wildebeest
ASG000e5ki,S4/I11/I11_R2/S4_I11_R2_IMAG0744.JPG,wildebeest
ASG000e5ki,S4/I11/I11_R2/S4_I11_R2_IMAG0745.JPG,wildebeest
ASG000e5ki,S4/I11/I11_R2/S4_I11_R2_IMAG0746.JPG,wildebeest
ASG000e61p,S4/I11/I11_R2/S4_I11_R2_IMAG0888.JPG,wildebeest
ASG000e61p,S4/I11/I11_R2/S4_I11_R2_IMAG0889.JPG,wildebeest
ASG000e61p,S4/I11/I11_R2/S4_I11_R2_IMAG0890.JPG,wildebeest
ASG000e646,S4/I11/I11_R2/S4_I11_R2_IMAG0948.JPG,wildebeest
ASG000e646,S4/I11/I11_R2/S4_I11_R2_IMAG0949.JPG,wildebeest
ASG000e646,S4/I11/I11_R2/S4_I11_R2_IMAG0950.JPG,wildebeest
ASG000e5qb,S4/I11/I11_R2/S4_I11_R2_IMAG0954.JPG,wildebeest
ASG000e5qb,S4/I11/I11_R2/S4_I11_R2_IMAG0955.JPG,wildebeest
ASG000e5qb,S4/I11/I11_R2/S4_I11_R2_IMAG0956.JPG,wildebeest
ASG000fbzg,S4/I12/I12_R1/S4_I12_R1_IMAG0026.JPG,elephant
ASG000fc4y,S4/I12/I12_R1/S4_I12_R1_IMAG0050.JPG,elephant
ASG000fc74,S4/I12/I12_R1/S4_I12_R1_IMAG0063.JPG,elephant
ASG000fc1r,S4/I12/I12_R1/S4_I12_R1_IMAG0274.JPG,elephant
ASG000fc1r,S4/I12/I12_R1/S4_I12_R1_IMAG0275.JPG,elephant
ASG000fc1r,S4/I12/I12_R1/S4_I12_R1_IMAG0276.JPG,elephant
ASG000fc1e,S4/I12/I12_R1/S4_I12_R1_IMAG0295.JPG,elephant
ASG000fc1e,S4/I12/I12_R1/S4_I12_R1_IMAG0296.JPG,elephant
ASG000fc1e,S4/I12/I12_R1/S4_I12_R1_IMAG0297.JPG,elephant
ASG000fc4r,S4/I12/I12_R1/S4_I12_R1_IMAG0436.JPG,elephant
ASG000fc4r,S4/I12/I12_R1/S4_I12_R1_IMAG0437.JPG,elephant
ASG000fc4r,S4/I12/I12_R1/S4_I12_R1_IMAG0438.JPG,elephant
ASG000fbrh,S4/I12/I12_R1/S4_I12_R1_IMAG0556.JPG,elephant
ASG000fbrh,S4/I12/I12_R1/S4_I12_R1_IMAG0557.JPG,elephant
ASG000fbrh,S4/I12/I12_R1/S4_I12_R1_IMAG0558.JPG,elephant
ASG000fbv4,S4/I12/I12_R1/S4_I12_R1_IMAG0572.JPG,wildebeest
ASG000fbv4,S4/I12/I12_R1/S4_I12_R1_IMAG0573.JPG,wildebeest
ASG000fbv4,S4/I12/I12_R1/S4_I12_R1_IMAG0574.JPG,wildebeest
ASG000fbu2,S4/I12/I12_R1/S4_I12_R1_IMAG0608.JPG,wildebeest
ASG000fbu2,S4/I12/I12_R1/S4_I12_R1_IMAG0609.JPG,wildebeest
ASG000fbu2,S4/I12/I12_R1/S4_I12_R1_IMAG0610.JPG,wildebeest
ASG000fe5s,S4/I12/I12_R2/S4_I12_R2_IMAG0312.JPG,wildebeest
ASG000fe5s,S4/I12/I12_R2/S4_I12_R2_IMAG0313.JPG,wildebeest
ASG000fe5s,S4/I12/I12_R2/S4_I12_R2_IMAG0314.JPG,wildebeest
ASG000fccg,S4/I12/I12_R2/S4_I12_R2_IMAG0315.JPG,wildebeest
ASG000fccg,S4/I12/I12_R2/S4_I12_R2_IMAG0316.JPG,wildebeest
ASG000fccg,S4/I12/I12_R2/S4_I12_R2_IMAG0317.JPG,wildebeest
ASG000fcsc,S4/I12/I12_R2/S4_I12_R2_IMAG0324.JPG,wildebeest
ASG000fcsc,S4/I12/I12_R2/S4_I12_R2_IMAG0325.JPG,wildebeest
ASG000fcsc,S4/I12/I12_R2/S4_I12_R2_IMAG0326.JPG,wildebeest
ASG000fczb,S4/I12/I12_R2/S4_I12_R2_IMAG0330.JPG,wildebeest
ASG000fczb,S4/I12/I12_R2/S4_I12_R2_IMAG0331.JPG,wildebeest
ASG000fczb,S4/I12/I12_R2/S4_I12_R2_IMAG0332.JPG,wildebeest
ASG000fctg,S4/I12/I12_R2/S4_I12_R2_IMAG0357.JPG,wildebeest
ASG000fctg,S4/I12/I12_R2/S4_I12_R2_IMAG0358.JPG,wildebeest
ASG000fctg,S4/I12/I12_R2/S4_I12_R2_IMAG0359.JPG,wildebeest
ASG000fd7o,S4/I12/I12_R2/S4_I12_R2_IMAG0372.JPG,wildebeest
ASG000fd7o,S4/I12/I12_R2/S4_I12_R2_IMAG0373.JPG,wildebeest
ASG000fd7o,S4/I12/I12_R2/S4_I12_R2_IMAG0374.JPG,wildebeest
ASG000fe5f,S4/I12/I12_R2/S4_I12_R2_IMAG0417.JPG,wildebeest
ASG000fe5f,S4/I12/I12_R2/S4_I12_R2_IMAG0418.JPG,wildebeest
ASG000fe5f,S4/I12/I12_R2/S4_I12_R2_IMAG0419.JPG,wildebeest
ASG000fcaz,S4/I12/I12_R2/S4_I12_R2_IMAG7359.JPG,elephant
ASG000fcaz,S4/I12/I12_R2/S4_I12_R2_IMAG7360.JPG,elephant
ASG000fcaz,S4/I12/I12_R2/S4_I12_R2_IMAG7361.JPG,elephant
ASG000c9ay,S4/I13/I13_R1/S4_I13_R1_IMAG0523.JPG,warthog
ASG000c9ay,S4/I13/I13_R1/S4_I13_R1_IMAG0524.JPG,warthog
ASG000c9ay,S4/I13/I13_R1/S4_I13_R1_IMAG0525.JPG,warthog
ASG000c9ba,S4/I13/I13_R1/S4_I13_R1_IMAG0646.JPG,zebra
ASG000c9ba,S4/I13/I13_R1/S4_I13_R1_IMAG0647.JPG,zebra
ASG000c9ba,S4/I13/I13_R1/S4_I13_R1_IMAG0648.JPG,zebra
ASG000c96r,S4/I13/I13_R1/S4_I13_R1_IMAG0649.JPG,zebra
ASG000c96r,S4/I13/I13_R1/S4_I13_R1_IMAG0650.JPG,zebra
ASG000c96r,S4/I13/I13_R1/S4_I13_R1_IMAG0651.JPG,zebra
ASG000c9co,S4/I13/I13_R1/S4_I13_R1_IMAG0691.JPG,zebra
ASG000c9co,S4/I13/I13_R1/S4_I13_R1_IMAG0692.JPG,zebra
ASG000c9co,S4/I13/I13_R1/S4_I13_R1_IMAG0693.JPG,zebra
ASG000c986,S4/I13/I13_R1/S4_I13_R1_IMAG0733.JPG,zebra
ASG000c986,S4/I13/I13_R1/S4_I13_R1_IMAG0734.JPG,zebra
ASG000c986,S4/I13/I13_R1/S4_I13_R1_IMAG0735.JPG,zebra
ASG000c9aj,S4/I13/I13_R1/S4_I13_R1_IMAG0787.JPG,zebra
ASG000c9aj,S4/I13/I13_R1/S4_I13_R1_IMAG0788.JPG,zebra
ASG000c9aj,S4/I13/I13_R1/S4_I13_R1_IMAG0789.JPG,zebra
ASG000c992,S4/I13/I13_R1/S4_I13_R1_IMAG0796.JPG,wildebeest
ASG000c992,S4/I13/I13_R1/S4_I13_R1_IMAG0797.JPG,wildebeest
ASG000c992,S4/I13/I13_R1/S4_I13_R1_IMAG0798.JPG,wildebeest
ASG000c9ch,S4/I13/I13_R1/S4_I13_R1_IMAG0819.JPG,wildebeest
ASG000c990,S4/I13/I13_R1/S4_I13_R1_IMAG0823.JPG,wildebeest
ASG000c9ad,S4/I13/I13_R1/S4_I13_R1_IMAG0891.JPG,zebra
ASG000c9ad,S4/I13/I13_R1/S4_I13_R1_IMAG0892.JPG,zebra
ASG000c9ad,S4/I13/I13_R1/S4_I13_R1_IMAG0893.JPG,zebra
ASG000c9od,S4/I13/I13_R2/S4_I13_R2_IMAG0337.JPG,wildebeest
ASG000c9od,S4/I13/I13_R2/S4_I13_R2_IMAG0338.JPG,wildebeest
ASG000c9od,S4/I13/I13_R2/S4_I13_R2_IMAG0339.JPG,wildebeest
ASG000c9nm,S4/I13/I13_R2/S4_I13_R2_IMAG0376.JPG,wildebeest
ASG000c9nm,S4/I13/I13_R2/S4_I13_R2_IMAG0377.JPG,wildebeest
ASG000c9nm,S4/I13/I13_R2/S4_I13_R2_IMAG0378.JPG,wildebeest
ASG000c9hq,S4/I13/I13_R2/S4_I13_R2_IMAG0403.JPG,wildebeest
ASG000c9hq,S4/I13/I13_R2/S4_I13_R2_IMAG0404.JPG,wildebeest
ASG000c9hq,S4/I13/I13_R2/S4_I13_R2_IMAG0405.JPG,wildebeest
ASG000c9mv,S4/I13/I13_R2/S4_I13_R2_IMAG0457.JPG,wildebeest
ASG000c9mv,S4/I13/I13_R2/S4_I13_R2_IMAG0458.JPG,wildebeest
ASG000c9mv,S4/I13/I13_R2/S4_I13_R2_IMAG0459.JPG,wildebeest
ASG000c9ig,S4/I13/I13_R2/S4_I13_R2_IMAG0475.JPG,wildebeest
ASG000c9ig,S4/I13/I13_R2/S4_I13_R2_IMAG0476.JPG,wildebeest
ASG000c9ig,S4/I13/I13_R2/S4_I13_R2_IMAG0477.JPG,wildebeest
ASG000c9jk,S4/I13/I13_R2/S4_I13_R2_IMAG0529.JPG,wildebeest
ASG000c9jk,S4/I13/I13_R2/S4_I13_R2_IMAG0530.JPG,wildebeest
ASG000c9jk,S4/I13/I13_R2/S4_I13_R2_IMAG0531.JPG,wildebeest
ASG000c9j2,S4/I13/I13_R2/S4_I13_R2_IMAG0538.JPG,wildebeest
ASG000c9j2,S4/I13/I13_R2/S4_I13_R2_IMAG0539.JPG,wildebeest
ASG000c9j2,S4/I13/I13_R2/S4_I13_R2_IMAG0540.JPG,wildebeest
ASG000c9oj,S4/I13/I13_R2/S4_I13_R2_IMAG0562.JPG,wildebeest
ASG000c9oj,S4/I13/I13_R2/S4_I13_R2_IMAG0563.JPG,wildebeest
ASG000c9oj,S4/I13/I13_R2/S4_I13_R2_IMAG0564.JPG,wildebeest
ASG000c9mt,S4/I13/I13_R2/S4_I13_R2_IMAG0616.JPG,wildebeest
ASG000c9mt,S4/I13/I13_R2/S4_I13_R2_IMAG0617.JPG,wildebeest
ASG000c9mt,S4/I13/I13_R2/S4_I13_R2_IMAG0618.JPG,wildebeest
ASG000c9on,S4/I13/I13_R2/S4_I13_R2_IMAG0651.JPG,wildebeest
ASG000c9kr,S4/I13/I13_R2/S4_I13_R2_IMAG0660.JPG,wildebeest
ASG000c9n9,S4/I13/I13_R2/S4_I13_R2_IMAG0688.JPG,wildebeest
ASG000c9ov,S4/I13/I13_R2/S4_I13_R2_IMAG0700.JPG,wildebeest
ASG000c9jw,S4/I13/I13_R2/S4_I13_R2_IMAG0736.JPG,wildebeest
ASG000c9jw,S4/I13/I13_R2/S4_I13_R2_IMAG0737.JPG,wildebeest
ASG000c9jw,S4/I13/I13_R2/S4_I13_R2_IMAG0738.JPG,wildebeest
ASG000dz1l,S4/J01/J01_R1/S4_J01_R1_IMAG0018.JPG,warthog
ASG000dz1l,S4/J01/J01_R1/S4_J01_R1_IMAG0019.JPG,warthog
ASG000dz1l,S4/J01/J01_R1/S4_J01_R1_IMAG0020.JPG,warthog
ASG000dz7i,S4/J01/J01_R1/S4_J01_R1_IMAG0063.JPG,impala
ASG000dz7i,S4/J01/J01_R1/S4_J01_R1_IMAG0064.JPG,impala
ASG000dz7i,S4/J01/J01_R1/S4_J01_R1_IMAG0065.JPG,impala
ASG000dz32,S4/J01/J01_R1/S4_J01_R1_IMAG0090.JPG,impala
ASG000dz32,S4/J01/J01_R1/S4_J01_R1_IMAG0091.JPG,impala
ASG000dz32,S4/J01/J01_R1/S4_J01_R1_IMAG0092.JPG,impala
ASG000dz36,S4/J01/J01_R1/S4_J01_R1_IMAG0093.JPG,impala
ASG000dz36,S4/J01/J01_R1/S4_J01_R1_IMAG0094.JPG,impala
ASG000dz36,S4/J01/J01_R1/S4_J01_R1_IMAG0095.JPG,impala
ASG000dz24,S4/J01/J01_R1/S4_J01_R1_IMAG0111.JPG,impala
ASG000dz24,S4/J01/J01_R1/S4_J01_R1_IMAG0112.JPG,impala
ASG000dz24,S4/J01/J01_R1/S4_J01_R1_IMAG0113.JPG,impala
ASG000dz68,S4/J01/J01_R1/S4_J01_R1_IMAG0148.JPG,warthog
ASG000dz68,S4/J01/J01_R1/S4_J01_R1_IMAG0149.JPG,warthog
ASG000dz68,S4/J01/J01_R1/S4_J01_R1_IMAG0150.JPG,warthog
ASG000dz49,S4/J01/J01_R1/S4_J01_R1_IMAG0236.JPG,impala
ASG000dz49,S4/J01/J01_R1/S4_J01_R1_IMAG0237.JPG,impala
ASG000dz49,S4/J01/J01_R1/S4_J01_R1_IMAG0238.JPG,impala
ASG000dz17,S4/J01/J01_R1/S4_J01_R1_IMAG0339.JPG,impala
ASG000dz17,S4/J01/J01_R1/S4_J01_R1_IMAG0340.JPG,impala
ASG000dz17,S4/J01/J01_R1/S4_J01_R1_IMAG0341.JPG,impala
ASG000dz72,S4/J01/J01_R1/S4_J01_R1_IMAG0348.JPG,impala
ASG000dz72,S4/J01/J01_R1/S4_J01_R1_IMAG0349.JPG,impala
ASG000dz72,S4/J01/J01_R1/S4_J01_R1_IMAG0350.JPG,impala
ASG000dz33,S4/J01/J01_R1/S4_J01_R1_IMAG0423.JPG,impala
ASG000dz33,S4/J01/J01_R1/S4_J01_R1_IMAG0424.JPG,impala
ASG000dz33,S4/J01/J01_R1/S4_J01_R1_IMAG0425.JPG,impala
ASG000dz4g,S4/J01/J01_R1/S4_J01_R1_IMAG0460.JPG,impala
ASG000dz4g,S4/J01/J01_R1/S4_J01_R1_IMAG0461.JPG,impala
ASG000dz4g,S4/J01/J01_R1/S4_J01_R1_IMAG0462.JPG,impala
ASG000dz3c,S4/J01/J01_R1/S4_J01_R1_IMAG0547.JPG,zebra
ASG000dz3c,S4/J01/J01_R1/S4_J01_R1_IMAG0548.JPG,zebra
ASG000dz3c,S4/J01/J01_R1/S4_J01_R1_IMAG0549.JPG,zebra
ASG000dz0o,S4/J01/J01_R1/S4_J01_R1_IMAG0559.JPG,impala
ASG000dz0o,S4/J01/J01_R1/S4_J01_R1_IMAG0560.JPG,impala
ASG000dz0o,S4/J01/J01_R1/S4_J01_R1_IMAG0561.JPG,impala
ASG000dz4d,S4/J01/J01_R1/S4_J01_R1_IMAG0651.JPG,buffalo
ASG000dz5p,S4/J01/J01_R1/S4_J01_R1_IMAG0741.JPG,buffalo
ASG000ey3l,S4/J02/J02_R1/S4_J02_R1_IMAG0569.JPG,zebra
ASG000ey1u,S4/J02/J02_R1/S4_J02_R1_IMAG0648.JPG,buffalo
ASG000exwo,S4/J02/J02_R1/S4_J02_R1_IMAG1290.JPG,impala
ASG000exwo,S4/J02/J02_R1/S4_J02_R1_IMAG1291.JPG,impala
ASG000exwo,S4/J02/J02_R1/S4_J02_R1_IMAG1292.JPG,impala
ASG000exxu,S4/J02/J02_R1/S4_J02_R1_IMAG1357.JPG,buffalo
ASG000ey6p,S4/J02/J02_R1/S4_J02_R1_IMAG1449.JPG,zebra
ASG000cmkc,S4/J03/J03_R1/S4_J03_R1_IMAG0105.JPG,warthog
ASG000cmkc,S4/J03/J03_R1/S4_J03_R1_IMAG0106.JPG,warthog
ASG000cmkc,S4/J03/J03_R1/S4_J03_R1_IMAG0107.JPG,warthog
ASG000cmno,S4/J03/J03_R1/S4_J03_R1_IMAG0357.JPG,warthog
ASG000cmno,S4/J03/J03_R1/S4_J03_R1_IMAG0358.JPG,warthog
ASG000cmno,S4/J03/J03_R1/S4_J03_R1_IMAG0359.JPG,warthog
ASG000cmg9,S4/J03/J03_R1/S4_J03_R1_IMAG0573.JPG,buffalo
ASG000cmg9,S4/J03/J03_R1/S4_J03_R1_IMAG0574.JPG,buffalo
ASG000cmg9,S4/J03/J03_R1/S4_J03_R1_IMAG0575.JPG,buffalo
ASG000cmr7,S4/J03/J03_R1/S4_J03_R1_IMAG0642.JPG,buffalo
ASG000cmr7,S4/J03/J03_R1/S4_J03_R1_IMAG0643.JPG,buffalo
ASG000cmr7,S4/J03/J03_R1/S4_J03_R1_IMAG0644.JPG,buffalo
ASG000cman,S4/J03/J03_R1/S4_J03_R1_IMAG0689.JPG,buffalo
ASG000cman,S4/J03/J03_R1/S4_J03_R1_IMAG0690.JPG,buffalo
ASG000cman,S4/J03/J03_R1/S4_J03_R1_IMAG0691.JPG,buffalo
ASG000cmg1,S4/J03/J03_R1/S4_J03_R1_IMAG0770.JPG,buffalo
ASG000cmg1,S4/J03/J03_R1/S4_J03_R1_IMAG0771.JPG,buffalo
ASG000cmg1,S4/J03/J03_R1/S4_J03_R1_IMAG0772.JPG,buffalo
ASG000cm93,S4/J03/J03_R1/S4_J03_R1_IMAG0786.JPG,buffalo
ASG000cm93,S4/J03/J03_R1/S4_J03_R1_IMAG0787.JPG,buffalo
ASG000cm93,S4/J03/J03_R1/S4_J03_R1_IMAG0788.JPG,buffalo
ASG000cmji,S4/J03/J03_R1/S4_J03_R1_IMAG1051.JPG,warthog
ASG000cmji,S4/J03/J03_R1/S4_J03_R1_IMAG1052.JPG,warthog
ASG000cmji,S4/J03/J03_R1/S4_J03_R1_IMAG1053.JPG,warthog
ASG000cmoh,S4/J03/J03_R1/S4_J03_R1_IMAG1136.JPG,zebra
ASG000cmoh,S4/J03/J03_R1/S4_J03_R1_IMAG1137.JPG,zebra
ASG000cmoh,S4/J03/J03_R1/S4_J03_R1_IMAG1138.JPG,zebra
ASG000cmsf,S4/J03/J03_R1/S4_J03_R1_IMAG1353.JPG,warthog
ASG000cmsf,S4/J03/J03_R1/S4_J03_R1_IMAG1354.JPG,warthog
ASG000cmsf,S4/J03/J03_R1/S4_J03_R1_IMAG1355.JPG,warthog
ASG000cmbd,S4/J03/J03_R1/S4_J03_R1_IMAG1861.JPG,buffalo
ASG000cmbd,S4/J03/J03_R1/S4_J03_R1_IMAG1862.JPG,buffalo
ASG000cmbd,S4/J03/J03_R1/S4_J03_R1_IMAG1863.JPG,buffalo
ASG000cmll,S4/J03/J03_R1/S4_J03_R1_IMAG1969.JPG,zebra
ASG000clgt,S4/J03/J03_R2/S4_J03_R2_IMAG0561.JPG,buffalo
ASG000clgt,S4/J03/J03_R2/S4_J03_R2_IMAG0562.JPG,buffalo
ASG000clgt,S4/J03/J03_R2/S4_J03_R2_IMAG0563.JPG,buffalo
ASG000cm32,S4/J03/J03_R2/S4_J03_R2_IMAG0752.JPG,gazelleGrants
ASG000cm32,S4/J03/J03_R2/S4_J03_R2_IMAG0753.JPG,gazelleGrants
ASG000cm32,S4/J03/J03_R2/S4_J03_R2_IMAG0754.JPG,gazelleGrants
ASG000clhp,S4/J03/J03_R2/S4_J03_R2_IMAG0755.JPG,gazelleGrants
ASG000clhp,S4/J03/J03_R2/S4_J03_R2_IMAG0756.JPG,gazelleGrants
ASG000clhp,S4/J03/J03_R2/S4_J03_R2_IMAG0757.JPG,gazelleGrants
ASG000cljc,S4/J03/J03_R2/S4_J03_R2_IMAG0922.JPG,giraffe
ASG000cljc,S4/J03/J03_R2/S4_J03_R2_IMAG0923.JPG,giraffe
ASG000cljc,S4/J03/J03_R2/S4_J03_R2_IMAG0924.JPG,giraffe
ASG000cm06,S4/J03/J03_R2/S4_J03_R2_IMAG0928.JPG,hartebeest
ASG000cm06,S4/J03/J03_R2/S4_J03_R2_IMAG0929.JPG,hartebeest
ASG000cm06,S4/J03/J03_R2/S4_J03_R2_IMAG0930.JPG,hartebeest
ASG000clpp,S4/J03/J03_R2/S4_J03_R2_IMAG0931.JPG,giraffe
